# T[k]  Density[cm^-3]  U(1)[] F0/F FI/F FII/F FIII/F FIV/F FV/F FVI/F FVII/F FVIII/F FIX/F
 6.310e+05  3.981e-03  3.508e-05  8.93000e-16  1.96000e-11  4.53000e-08  2.00000e-05  1.38000e-03  2.03000e-02  8.88000e-02  8.89000e-01  2.41000e-06  0.00000e+00
 7.943e+05  3.981e-03  3.508e-05  9.46000e-18  2.98000e-13  1.07000e-09  8.10000e-07  1.04000e-04  3.35000e-03  3.67000e-02  9.60000e-01  1.27000e-05  0.00000e+00
 1.000e+06  3.981e-03  3.508e-05  1.56000e-19  7.01000e-15  3.81000e-11  4.78000e-08  1.08000e-05  7.03000e-04  1.71000e-02  9.82000e-01  2.46000e-04  0.00000e+00
 1.259e+06  3.981e-03  3.508e-05  4.06000e-21  2.56000e-16  2.06000e-12  4.15000e-09  1.58000e-06  1.94000e-04  9.56000e-03  9.87000e-01  3.22000e-03  0.00000e+00
 1.585e+06  3.981e-03  3.508e-05  1.62000e-22  1.42000e-17  1.67000e-13  5.27000e-10  3.27000e-07  7.15000e-05  6.53000e-03  9.69000e-01  2.47000e-02  7.97000e-05
 1.995e+06  3.981e-03  3.508e-05  0.00000e+00  1.08000e-18  1.82000e-14  8.79000e-11  8.64000e-08  3.18000e-05  5.00000e-03  8.81000e-01  1.12000e-01  2.48000e-03
 2.512e+06  3.981e-03  3.508e-05  0.00000e+00  9.10000e-20  2.16000e-15  1.56000e-11  2.36000e-08  1.40000e-05  3.54000e-03  6.70000e-01  2.94000e-01  3.20000e-02
 3.162e+06  3.981e-03  3.508e-05  0.00000e+00  6.76000e-21  2.23000e-16  2.38000e-12  5.42000e-09  5.00000e-06  1.89000e-03  3.78000e-01  4.41000e-01  1.79000e-01
 3.981e+06  3.981e-03  3.508e-05  0.00000e+00  3.89000e-22  1.77000e-17  2.73000e-13  9.18000e-10  1.27000e-06  6.88000e-04  1.48000e-01  3.84000e-01  4.67000e-01
 5.012e+06  3.981e-03  3.508e-05  0.00000e+00  1.89000e-23  1.18000e-18  2.58000e-14  1.26000e-10  2.54000e-07  1.90000e-04  4.51000e-02  2.34000e-01  7.20000e-01
 6.310e+06  3.981e-03  3.508e-05  0.00000e+00  0.00000e+00  7.82000e-20  2.41000e-15  1.68000e-11  4.82000e-08  4.86000e-05  1.32000e-02  1.27000e-01  8.60000e-01
 7.943e+06  3.981e-03  3.508e-05  0.00000e+00  0.00000e+00  5.70000e-21  2.45000e-16  2.40000e-12  9.62000e-09  1.29000e-05  4.12000e-03  6.92000e-02  9.27000e-01
 1.000e+07  3.981e-03  3.508e-05  0.00000e+00  0.00000e+00  4.63000e-22  2.74000e-17  3.74000e-13  2.06000e-09  3.64000e-06  1.41000e-03  3.96000e-02  9.59000e-01
 1.259e+07  3.981e-03  3.508e-05  0.00000e+00  0.00000e+00  4.16000e-23  3.37000e-18  6.31000e-14  4.76000e-10  1.10000e-06  5.26000e-04  2.40000e-02  9.76000e-01
 1.585e+07  3.981e-03  3.508e-05  0.00000e+00  0.00000e+00  0.00000e+00  4.49000e-19  1.15000e-14  1.17000e-10  3.56000e-07  2.12000e-04  1.52000e-02  9.85000e-01
 1.995e+07  3.981e-03  3.508e-05  0.00000e+00  1.20000e-30  4.31000e-25  6.40000e-20  2.22000e-15  3.04000e-11  1.22000e-07  9.19000e-05  1.01000e-02  9.90000e-01
 2.512e+07  3.981e-03  3.508e-05  0.00000e+00  1.01000e-31  4.83000e-26  9.68000e-21  4.51000e-16  8.28000e-12  4.36000e-08  4.22000e-05  6.98000e-03  9.93000e-01
 3.162e+07  3.981e-03  3.508e-05  0.00000e+00  9.04000e-33  5.71000e-27  1.53000e-21  9.58000e-17  2.35000e-12  1.63000e-08  2.04000e-05  4.95000e-03  9.95000e-01
 3.981e+07  3.981e-03  3.508e-05  0.00000e+00  8.39000e-34  7.03000e-28  2.53000e-22  2.11000e-17  6.89000e-13  6.33000e-09  1.03000e-05  3.60000e-03  9.96000e-01
 5.012e+07  3.981e-03  3.508e-05  0.00000e+00  8.16000e-35  8.97000e-29  4.32000e-23  4.80000e-18  2.08000e-13  2.53000e-09  5.39000e-06  2.67000e-03  9.97000e-01
 6.310e+07  3.981e-03  3.508e-05  0.00000e+00  1.17000e-35  1.17000e-29  7.56000e-24  1.12000e-18  6.42000e-14  1.04000e-09  2.91000e-06  2.01000e-03  9.98000e-01
 7.943e+07  3.981e-03  3.508e-05  0.00000e+00  0.00000e+00  1.57000e-30  1.35000e-24  2.65000e-19  2.02000e-14  4.34000e-10  1.60000e-06  1.53000e-03  9.98000e-01
 1.000e+08  3.981e-03  3.508e-05  0.00000e+00  0.00000e+00  2.14000e-31  2.45000e-25  6.37000e-20  6.44000e-15  1.84000e-10  9.03000e-07  1.17000e-03  9.99000e-01
 1.000e+02  5.012e-03  2.787e-05  6.10000e-01  3.82000e-01  8.74000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  5.012e-03  2.787e-05  5.79000e-01  4.10000e-01  1.05000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  5.012e-03  2.787e-05  5.47000e-01  4.40000e-01  1.26000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  5.012e-03  2.787e-05  5.14000e-01  4.71000e-01  1.50000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  5.012e-03  2.787e-05  4.80000e-01  5.02000e-01  1.78000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  5.012e-03  2.787e-05  4.45000e-01  5.34000e-01  2.10000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  5.012e-03  2.787e-05  4.08000e-01  5.67000e-01  2.44000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  5.012e-03  2.787e-05  3.72000e-01  6.00000e-01  2.79000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  5.012e-03  2.787e-05  3.36000e-01  6.32000e-01  3.13000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  5.012e-03  2.787e-05  3.02000e-01  6.64000e-01  3.45000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  5.012e-03  2.787e-05  2.69000e-01  6.94000e-01  3.75000e-02  1.05000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  5.012e-03  2.787e-05  2.38000e-01  7.22000e-01  4.01000e-02  1.21000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  5.012e-03  2.787e-05  2.10000e-01  7.48000e-01  4.22000e-02  1.38000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  5.012e-03  2.787e-05  1.84000e-01  7.72000e-01  4.41000e-02  1.57000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  5.012e-03  2.787e-05  1.61000e-01  7.93000e-01  4.64000e-02  1.67000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  5.012e-03  2.787e-05  1.40000e-01  8.10000e-01  4.92000e-02  1.80000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  5.012e-03  2.787e-05  1.22000e-01  8.25000e-01  5.36000e-02  2.00000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  5.012e-03  2.787e-05  1.05000e-01  8.36000e-01  5.92000e-02  2.25000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  5.012e-03  2.787e-05  9.04000e-02  8.44000e-01  6.59000e-02  2.58000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  5.012e-03  2.787e-05  7.75000e-02  8.49000e-01  7.35000e-02  2.96000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  5.012e-03  2.787e-05  6.62000e-02  8.52000e-01  8.18000e-02  3.42000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  5.012e-03  2.787e-05  5.64000e-02  8.52000e-01  9.12000e-02  4.00000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+04  5.012e-03  2.787e-05  4.78000e-02  8.51000e-01  1.02000e-01  5.09000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+04  5.012e-03  2.787e-05  3.69000e-02  8.51000e-01  1.12000e-01  1.02000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+04  5.012e-03  2.787e-05  1.71000e-02  8.61000e-01  1.22000e-01  3.96000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  5.012e-03  2.787e-05  6.20000e-03  8.73000e-01  1.21000e-01  1.43000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  5.012e-03  2.787e-05  3.16000e-03  8.56000e-01  1.41000e-01  4.07000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+04  5.012e-03  2.787e-05  1.66000e-03  6.78000e-01  3.19000e-01  1.38000e-03  1.03000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+04  5.012e-03  2.787e-05  6.36000e-04  3.66000e-01  6.28000e-01  5.60000e-03  3.20000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+04  5.012e-03  2.787e-05  1.86000e-04  1.50000e-01  8.08000e-01  4.20000e-02  3.12000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+05  5.012e-03  2.787e-05  4.41000e-05  5.01000e-02  7.32000e-01  2.17000e-01  1.04000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+05  5.012e-03  2.787e-05  7.53000e-06  1.22000e-02  4.27000e-01  5.42000e-01  1.89000e-02  1.01000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+05  5.012e-03  2.787e-05  9.22000e-07  2.15000e-03  1.64000e-01  7.02000e-01  1.31000e-01  6.50000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+05  5.012e-03  2.787e-05  8.56000e-08  2.89000e-04  4.42000e-02  5.35000e-01  4.07000e-01  1.37000e-02  2.57000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+05  5.012e-03  2.787e-05  6.05000e-09  2.98000e-05  8.57000e-03  2.54000e-01  6.29000e-01  1.07000e-01  1.72000e-03  3.45000e-05  0.00000e+00  0.00000e+00
 3.162e+05  5.012e-03  2.787e-05  3.24000e-10  2.33000e-06  1.20000e-03  7.77000e-02  5.27000e-01  3.55000e-01  3.40000e-02  5.13000e-03  0.00000e+00  0.00000e+00
 3.981e+05  5.012e-03  2.787e-05  1.04000e-11  1.09000e-07  9.57000e-05  1.25000e-02  2.03000e-01  4.43000e-01  1.89000e-01  1.51000e-01  0.00000e+00  0.00000e+00
 5.012e+05  5.012e-03  2.787e-05  1.18000e-13  1.79000e-09  2.59000e-06  6.39000e-04  2.23000e-02  1.34000e-01  2.02000e-01  6.41000e-01  1.08000e-06  0.00000e+00
 6.310e+05  5.012e-03  2.787e-05  8.93000e-16  1.96000e-11  4.53000e-08  2.00000e-05  1.38000e-03  2.03000e-02  8.88000e-02  8.89000e-01  1.95000e-06  0.00000e+00
 7.943e+05  5.012e-03  2.787e-05  9.46000e-18  2.98000e-13  1.07000e-09  8.10000e-07  1.04000e-04  3.35000e-03  3.67000e-02  9.60000e-01  1.21000e-05  0.00000e+00
 1.000e+06  5.012e-03  2.787e-05  1.56000e-19  7.01000e-15  3.81000e-11  4.78000e-08  1.08000e-05  7.03000e-04  1.71000e-02  9.82000e-01  2.46000e-04  0.00000e+00
 1.259e+06  5.012e-03  2.787e-05  4.06000e-21  2.56000e-16  2.06000e-12  4.15000e-09  1.58000e-06  1.94000e-04  9.56000e-03  9.87000e-01  3.21000e-03  0.00000e+00
 1.585e+06  5.012e-03  2.787e-05  1.62000e-22  1.42000e-17  1.67000e-13  5.27000e-10  3.27000e-07  7.15000e-05  6.53000e-03  9.69000e-01  2.47000e-02  7.97000e-05
 1.995e+06  5.012e-03  2.787e-05  8.97000e-24  1.08000e-18  1.82000e-14  8.79000e-11  8.64000e-08  3.18000e-05  5.00000e-03  8.81000e-01  1.12000e-01  2.48000e-03
 2.512e+06  5.012e-03  2.787e-05  0.00000e+00  9.10000e-20  2.16000e-15  1.56000e-11  2.36000e-08  1.40000e-05  3.54000e-03  6.70000e-01  2.94000e-01  3.20000e-02
 3.162e+06  5.012e-03  2.787e-05  0.00000e+00  6.76000e-21  2.23000e-16  2.38000e-12  5.42000e-09  5.00000e-06  1.89000e-03  3.78000e-01  4.41000e-01  1.79000e-01
 3.981e+06  5.012e-03  2.787e-05  0.00000e+00  3.89000e-22  1.77000e-17  2.73000e-13  9.18000e-10  1.27000e-06  6.88000e-04  1.48000e-01  3.84000e-01  4.67000e-01
 5.012e+06  5.012e-03  2.787e-05  0.00000e+00  1.89000e-23  1.18000e-18  2.58000e-14  1.26000e-10  2.54000e-07  1.90000e-04  4.51000e-02  2.34000e-01  7.20000e-01
 6.310e+06  5.012e-03  2.787e-05  0.00000e+00  0.00000e+00  7.82000e-20  2.41000e-15  1.68000e-11  4.82000e-08  4.86000e-05  1.32000e-02  1.27000e-01  8.60000e-01
 7.943e+06  5.012e-03  2.787e-05  0.00000e+00  0.00000e+00  5.70000e-21  2.45000e-16  2.40000e-12  9.62000e-09  1.29000e-05  4.12000e-03  6.92000e-02  9.27000e-01
 1.000e+07  5.012e-03  2.787e-05  0.00000e+00  0.00000e+00  4.63000e-22  2.74000e-17  3.74000e-13  2.06000e-09  3.64000e-06  1.41000e-03  3.96000e-02  9.59000e-01
 1.259e+07  5.012e-03  2.787e-05  0.00000e+00  0.00000e+00  4.16000e-23  3.37000e-18  6.31000e-14  4.76000e-10  1.10000e-06  5.26000e-04  2.40000e-02  9.76000e-01
 1.585e+07  5.012e-03  2.787e-05  0.00000e+00  0.00000e+00  0.00000e+00  4.49000e-19  1.15000e-14  1.17000e-10  3.56000e-07  2.12000e-04  1.52000e-02  9.85000e-01
 1.995e+07  5.012e-03  2.787e-05  0.00000e+00  1.20000e-30  4.31000e-25  6.40000e-20  2.22000e-15  3.04000e-11  1.22000e-07  9.19000e-05  1.01000e-02  9.90000e-01
 2.512e+07  5.012e-03  2.787e-05  0.00000e+00  1.01000e-31  4.83000e-26  9.68000e-21  4.51000e-16  8.28000e-12  4.36000e-08  4.22000e-05  6.98000e-03  9.93000e-01
 3.162e+07  5.012e-03  2.787e-05  0.00000e+00  9.05000e-33  5.71000e-27  1.53000e-21  9.58000e-17  2.35000e-12  1.63000e-08  2.04000e-05  4.95000e-03  9.95000e-01
 3.981e+07  5.012e-03  2.787e-05  0.00000e+00  8.42000e-34  7.03000e-28  2.53000e-22  2.11000e-17  6.89000e-13  6.33000e-09  1.03000e-05  3.60000e-03  9.96000e-01
 5.012e+07  5.012e-03  2.787e-05  0.00000e+00  8.33000e-35  8.97000e-29  4.32000e-23  4.80000e-18  2.08000e-13  2.53000e-09  5.39000e-06  2.67000e-03  9.97000e-01
 6.310e+07  5.012e-03  2.787e-05  0.00000e+00  9.26000e-36  1.17000e-29  7.56000e-24  1.12000e-18  6.42000e-14  1.04000e-09  2.91000e-06  2.01000e-03  9.98000e-01
 7.943e+07  5.012e-03  2.787e-05  0.00000e+00  0.00000e+00  1.57000e-30  1.35000e-24  2.65000e-19  2.02000e-14  4.34000e-10  1.60000e-06  1.53000e-03  9.98000e-01
 1.000e+08  5.012e-03  2.787e-05  0.00000e+00  0.00000e+00  2.14000e-31  2.45000e-25  6.37000e-20  6.44000e-15  1.84000e-10  9.03000e-07  1.17000e-03  9.99000e-01
 1.000e+02  6.310e-03  2.213e-05  6.44000e-01  3.49000e-01  6.92000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  6.310e-03  2.213e-05  6.15000e-01  3.77000e-01  8.35000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  6.310e-03  2.213e-05  5.84000e-01  4.06000e-01  1.00000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  6.310e-03  2.213e-05  5.52000e-01  4.36000e-01  1.20000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  6.310e-03  2.213e-05  5.19000e-01  4.67000e-01  1.42000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  6.310e-03  2.213e-05  4.84000e-01  4.99000e-01  1.68000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  6.310e-03  2.213e-05  4.48000e-01  5.32000e-01  1.96000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  6.310e-03  2.213e-05  4.11000e-01  5.66000e-01  2.25000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  6.310e-03  2.213e-05  3.75000e-01  6.00000e-01  2.53000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  6.310e-03  2.213e-05  3.39000e-01  6.33000e-01  2.80000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  6.310e-03  2.213e-05  3.04000e-01  6.65000e-01  3.05000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  6.310e-03  2.213e-05  2.72000e-01  6.96000e-01  3.26000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  6.310e-03  2.213e-05  2.41000e-01  7.24000e-01  3.44000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  6.310e-03  2.213e-05  2.13000e-01  7.51000e-01  3.60000e-02  9.09000e-07  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  6.310e-03  2.213e-05  1.88000e-01  7.74000e-01  3.79000e-02  9.63000e-07  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  6.310e-03  2.213e-05  1.65000e-01  7.95000e-01  4.04000e-02  1.04000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  6.310e-03  2.213e-05  1.44000e-01  8.12000e-01  4.38000e-02  1.13000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  6.310e-03  2.213e-05  1.26000e-01  8.26000e-01  4.84000e-02  1.27000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  6.310e-03  2.213e-05  1.09000e-01  8.37000e-01  5.40000e-02  1.44000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  6.310e-03  2.213e-05  9.40000e-02  8.46000e-01  6.02000e-02  1.64000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  6.310e-03  2.213e-05  8.09000e-02  8.52000e-01  6.71000e-02  1.89000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  6.310e-03  2.213e-05  6.93000e-02  8.56000e-01  7.48000e-02  2.19000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+04  6.310e-03  2.213e-05  5.93000e-02  8.58000e-01  8.32000e-02  2.81000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+04  6.310e-03  2.213e-05  4.51000e-02  8.64000e-01  9.10000e-02  6.01000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+04  6.310e-03  2.213e-05  1.89000e-02  8.81000e-01  9.96000e-02  2.50000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  6.310e-03  2.213e-05  6.48000e-03  8.94000e-01  9.96000e-02  9.28000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  6.310e-03  2.213e-05  3.23000e-03  8.71000e-01  1.26000e-01  2.88000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+04  6.310e-03  2.213e-05  1.68000e-03  6.84000e-01  3.13000e-01  1.09000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+04  6.310e-03  2.213e-05  6.39000e-04  3.68000e-01  6.27000e-01  5.09000e-03  2.36000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+04  6.310e-03  2.213e-05  1.86000e-04  1.50000e-01  8.08000e-01  4.15000e-02  2.75000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+05  6.310e-03  2.213e-05  4.42000e-05  5.01000e-02  7.32000e-01  2.16000e-01  1.02000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+05  6.310e-03  2.213e-05  7.54000e-06  1.22000e-02  4.27000e-01  5.42000e-01  1.89000e-02  9.83000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+05  6.310e-03  2.213e-05  9.22000e-07  2.15000e-03  1.64000e-01  7.02000e-01  1.31000e-01  6.48000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+05  6.310e-03  2.213e-05  8.56000e-08  2.89000e-04  4.42000e-02  5.35000e-01  4.07000e-01  1.37000e-02  2.57000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+05  6.310e-03  2.213e-05  6.05000e-09  2.98000e-05  8.57000e-03  2.54000e-01  6.29000e-01  1.07000e-01  1.72000e-03  3.44000e-05  0.00000e+00  0.00000e+00
 3.162e+05  6.310e-03  2.213e-05  3.24000e-10  2.33000e-06  1.20000e-03  7.77000e-02  5.27000e-01  3.55000e-01  3.40000e-02  5.13000e-03  0.00000e+00  0.00000e+00
 3.981e+05  6.310e-03  2.213e-05  1.04000e-11  1.09000e-07  9.57000e-05  1.25000e-02  2.03000e-01  4.43000e-01  1.89000e-01  1.51000e-01  0.00000e+00  0.00000e+00
 5.012e+05  6.310e-03  2.213e-05  1.18000e-13  1.79000e-09  2.59000e-06  6.39000e-04  2.23000e-02  1.34000e-01  2.02000e-01  6.41000e-01  0.00000e+00  0.00000e+00
 6.310e+05  6.310e-03  2.213e-05  8.93000e-16  1.96000e-11  4.53000e-08  2.00000e-05  1.38000e-03  2.03000e-02  8.88000e-02  8.89000e-01  1.59000e-06  0.00000e+00
 7.943e+05  6.310e-03  2.213e-05  9.46000e-18  2.98000e-13  1.07000e-09  8.10000e-07  1.04000e-04  3.35000e-03  3.67000e-02  9.60000e-01  1.16000e-05  0.00000e+00
 1.000e+06  6.310e-03  2.213e-05  1.56000e-19  7.01000e-15  3.81000e-11  4.78000e-08  1.08000e-05  7.03000e-04  1.71000e-02  9.82000e-01  2.45000e-04  0.00000e+00
 1.259e+06  6.310e-03  2.213e-05  4.06000e-21  2.56000e-16  2.06000e-12  4.15000e-09  1.58000e-06  1.94000e-04  9.56000e-03  9.87000e-01  3.21000e-03  0.00000e+00
 1.585e+06  6.310e-03  2.213e-05  1.62000e-22  1.42000e-17  1.67000e-13  5.27000e-10  3.27000e-07  7.15000e-05  6.53000e-03  9.69000e-01  2.47000e-02  7.97000e-05
 1.995e+06  6.310e-03  2.213e-05  8.97000e-24  1.08000e-18  1.82000e-14  8.79000e-11  8.64000e-08  3.18000e-05  5.00000e-03  8.81000e-01  1.12000e-01  2.48000e-03
 2.512e+06  6.310e-03  2.213e-05  0.00000e+00  9.10000e-20  2.16000e-15  1.56000e-11  2.36000e-08  1.40000e-05  3.54000e-03  6.70000e-01  2.94000e-01  3.20000e-02
 3.162e+06  6.310e-03  2.213e-05  0.00000e+00  6.76000e-21  2.23000e-16  2.38000e-12  5.42000e-09  5.00000e-06  1.89000e-03  3.78000e-01  4.41000e-01  1.79000e-01
 3.981e+06  6.310e-03  2.213e-05  0.00000e+00  3.89000e-22  1.77000e-17  2.73000e-13  9.18000e-10  1.27000e-06  6.88000e-04  1.48000e-01  3.84000e-01  4.67000e-01
 5.012e+06  6.310e-03  2.213e-05  0.00000e+00  1.89000e-23  1.18000e-18  2.58000e-14  1.26000e-10  2.54000e-07  1.90000e-04  4.51000e-02  2.34000e-01  7.20000e-01
 6.310e+06  6.310e-03  2.213e-05  0.00000e+00  0.00000e+00  7.82000e-20  2.41000e-15  1.68000e-11  4.82000e-08  4.86000e-05  1.32000e-02  1.27000e-01  8.60000e-01
 7.943e+06  6.310e-03  2.213e-05  0.00000e+00  0.00000e+00  5.70000e-21  2.45000e-16  2.40000e-12  9.62000e-09  1.29000e-05  4.12000e-03  6.92000e-02  9.27000e-01
 1.000e+07  6.310e-03  2.213e-05  0.00000e+00  0.00000e+00  4.63000e-22  2.74000e-17  3.74000e-13  2.06000e-09  3.64000e-06  1.41000e-03  3.96000e-02  9.59000e-01
 1.259e+07  6.310e-03  2.213e-05  0.00000e+00  0.00000e+00  4.16000e-23  3.37000e-18  6.31000e-14  4.76000e-10  1.10000e-06  5.26000e-04  2.40000e-02  9.76000e-01
